station_id,timestamp_hour,sessions_count,energy_kwh_total,avg_energy_kwh,avg_connection_duration_hours,occupied_minutes,charging_minutes,revenue_total,latitude,longitude,available_charger_minutes,utilization_rate,occupancy_density,queue_length_proxy,revenue_per_session,energy_cost_per_kwh,estimated_energy_cost,gross_margin,date,hour,day_of_week,day_name,month,is_weekend,is_peak_hour,time_block,station_hour_index,utilization_lag_1h,energy_lag_1h,utilization_lag_2h,energy_lag_2h,utilization_lag_24h,energy_lag_24h,utilization_lag_168h,energy_lag_168h,utilization_rolling_24h,sessions_rolling_24h,predicted_utilization,recommended_tariff_per_kwh,baseline_tariff_per_kwh,tariff_change_pct,tariff_reason,baseline_revenue,demand_adjustment_factor,adjusted_energy_kwh,dynamic_revenue,revenue_gain,adjusted_utilization_rate,peak_congestion_reduction_proxy,baseline_waiting_time,adjusted_waiting_time,waiting_time_reduction_proxy
ST-009,2024-04-07 20:00:00,1,10.292377853147878,10.292377853147878,2.0728262555508334,60.0,60.0,3.614067286710761,34.151965983114486,-118.2045190465216,240,0.25,0.25,0.0,3.614067286710761,0.14,1.4409328994407031,2.173134387270058,2024-04-07,20,6,Sunday,4,1,1,evening,ST-009_2024-04-07 20:00:00,0.25,17.10351383323916,0.25,38.6949793937394,0.25,26.422793056149203,0.25,20.908852155667997,0.3137499380505816,1.2916666666666667,0.25060264443775826,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,3.602332248601757,1.0642857142857143,10.954030715135955,2.1908061430271912,-1.4115261055745658,0.26607142857142857,0.0,0.0,0.0,0.0
ST-009,2024-04-08 00:00:00,1,6.120098619852623,6.120098619852623,1.0470860534558333,60.0,60.0,2.2596060007402348,34.112576182015744,-118.0802723259574,240,0.25,0.25,0.0,2.2596060007402348,0.14,0.8568138067793674,1.4027921939608674,2024-04-08,0,0,Monday,4,0,0,overnight,ST-009_2024-04-08 00:00:00,0.25,10.292377853147878,0.25,17.10351383323916,0.5,40.150056443629936,0.25,7.298706509607637,0.2916666666666667,1.1666666666666667,0.23909027015268858,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,2.142034516948418,1.0642857142857143,6.513533531128863,1.3027067062257727,-0.8393278107226454,0.26607142857142857,0.0,0.0,0.0,0.0
ST-009,2024-04-08 06:00:00,2,42.670987079712894,21.335493539856447,2.704646956145972,75.0,75.0,15.362833851367098,34.230302755308145,-118.1459337972276,240,0.3125,0.3125,0.0,7.681416925683549,0.14,5.973938191159806,9.388895660207293,2024-04-08,6,0,Monday,4,0,0,morning,ST-009_2024-04-08 06:00:00,0.25,6.120098619852623,0.25,10.292377853147878,0.25,62.57762548593532,0.25,42.58645205025357,0.3122380695575608,1.2916666666666667,0.4948104966671207,0.5735,0.35,0.6385714285714288,optimized_balanced_pricing,14.934845477899511,0.9042142857142856,38.583716103006104,22.127761185074,7.192915707174489,0.28256696428571426,0.02993303571428574,0.0,0.0,0.0
ST-009,2024-04-08 07:00:00,1,33.8393993781243,33.8393993781243,4.177647354317777,60.0,60.0,11.966585887638821,34.115851060871094,-118.0791649468565,240,0.25,0.25,0.0,11.966585887638821,0.14,4.737515912937402,7.229069974701419,2024-04-08,7,0,Monday,4,0,1,morning,ST-009_2024-04-08 07:00:00,0.3125,42.670987079712894,0.25,6.120098619852623,0.25,55.74601810408484,0.5,38.77431942291602,0.3022269230515191,1.25,0.25083447379420226,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,11.843789782343503,1.0642857142857143,36.01478933814658,7.202957867629316,-4.640831914714187,0.26607142857142857,0.0,0.0,0.0,0.0
ST-009,2024-04-08 08:00:00,1,11.209247744104967,11.209247744104967,2.1427421940477775,60.0,60.0,3.7646239875349257,33.99226666701796,-118.29213961714568,240,0.25,0.25,0.0,3.7646239875349257,0.14,1.5692946841746955,2.1953293033602304,2024-04-08,8,0,Monday,4,0,1,morning,ST-009_2024-04-08 08:00:00,0.25,33.8393993781243,0.3125,42.670987079712894,0.25,43.512854583790514,0.5,38.002461751452586,0.26698224610521704,1.125,0.25054209847679654,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,3.9232367104367385,1.0642857142857143,11.929842241940287,2.3859684483880574,-1.537268262048681,0.26607142857142857,0.0,0.0,0.0,0.0
ST-009,2024-04-08 09:00:00,2,62.46679069501681,31.233395347508406,4.015870526709306,120.0,120.0,21.774164138308052,34.12623572733953,-118.0578837642706,240,0.5,0.5,0.0,10.887082069154026,0.14,8.745350697302355,13.028813441005697,2024-04-08,9,0,Monday,4,0,1,morning,ST-009_2024-04-08 09:00:00,0.25,11.209247744104967,0.25,33.8393993781243,0.5,26.970910083823902,0.25,20.859548236883494,0.25656557943855035,1.0833333333333333,0.5010022977492918,0.5852,0.35,0.6720000000000002,optimized_balanced_pricing,21.863376743255884,0.8992,56.170138192959115,32.87076487051968,11.007388127263795,0.4496,0.0504,0.0,0.0,0.0
ST-009,2024-04-08 11:00:00,1,12.550803818139128,12.550803818139128,1.5120713206319445,60.0,60.0,4.46656569754676,34.09388597374681,-118.05859781542296,240,0.25,0.25,0.0,4.46656569754676,0.14,1.757112534539478,2.7094531630072822,2024-04-08,11,0,Monday,4,0,0,midday,ST-009_2024-04-08 11:00:00,0.5,62.46679069501681,0.25,11.209247744104967,0.25,13.484376926283426,0.25,16.51453188119931,0.27078373029568575,1.125,0.25020262581484576,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,4.392781336348695,1.0642857142857143,13.357641206448072,2.6715282412896144,-1.7212530950590805,0.26607142857142857,0.0,0.0,0.0,0.0
ST-009,2024-04-08 14:00:00,3,46.08005910985899,15.360019703286332,2.2691897784636113,180.0,180.0,16.16324387868854,34.156996490350956,-118.11097761363014,240,0.75,0.75,0.5000000000000004,5.387747959562847,0.14,6.451208275380259,9.71203560330828,2024-04-08,14,0,Monday,4,0,0,midday,ST-009_2024-04-08 14:00:00,0.25,12.550803818139128,0.5,62.46679069501681,0.25,42.520063686954856,0.25,21.5928081808281,0.2764631861928096,1.1666666666666667,0.7273412728068872,0.6,0.35,0.7142857142857144,optimized_balanced_pricing,16.128020688450647,0.8928571428571428,41.14290991951695,24.68574595171017,8.557725263259524,0.6696428571428571,0.0803571428571429,2.500000000000002,2.232142857142859,0.26785714285714324
ST-009,2024-04-08 15:00:00,1,22.447038181940528,22.447038181940528,4.736236506518889,60.0,60.0,7.49779767685981,34.12599501570729,-118.125205868907,240,0.25,0.25,0.0,7.49779767685981,0.14,3.1425853454716743,4.355212331388136,2024-04-08,15,0,Monday,4,0,0,midday,ST-009_2024-04-08 15:00:00,0.75,46.08005910985899,0.25,12.550803818139128,0.25,31.594870328561928,0.25,30.18474749222539,0.27024501476804685,1.1666666666666667,0.25018905199220476,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,7.856463363679184,1.0642857142857143,23.890062065065276,4.778012413013055,-3.078450950666129,0.26607142857142857,0.0,0.0,0.0,0.0
ST-009,2024-04-08 19:00:00,1,33.165098356009636,33.165098356009636,6.962046515315,60.0,60.0,11.45866552313417,34.049572472808,-118.06549408084868,240,0.25,0.25,0.0,11.45866552313417,0.14,4.643113769841349,6.815551753292821,2024-04-08,19,0,Monday,4,0,1,evening,ST-009_2024-04-08 19:00:00,0.25,22.447038181940528,0.75,46.08005910985899,0.4601790139202083,45.131004540009435,0.19380799935770834,5.715161060054334,0.262227444401632,1.0833333333333333,0.2505357810645804,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,11.607784424603372,1.0642857142857143,35.297140393181685,7.059428078636337,-4.548356345967035,0.26607142857142857,0.0,0.0,0.0,0.0
ST-009,2024-04-08 22:00:00,1,8.811413035119969,8.811413035119969,1.726498249905,60.0,60.0,3.2204548279419476,34.16091717082471,-118.05288458449479,240,0.25,0.25,0.0,3.2204548279419476,0.14,1.2335978249167958,1.9868570030251518,2024-04-08,22,0,Monday,4,0,0,late,ST-009_2024-04-08 22:00:00,0.25,33.165098356009636,0.25,22.447038181940528,0.25,6.492497045567958,0.25,19.877872619713486,0.28465691175407987,1.1666666666666667,0.25016916715237075,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,3.083994562291989,1.0642857142857143,9.37786101594911,1.875572203189822,-1.208422359102167,0.26607142857142857,0.0,0.0,0.0,0.0
ST-009,2024-04-09 06:00:00,1,21.905445427707537,21.905445427707537,2.9500797841349997,60.0,60.0,7.033055889383973,34.18463403644837,-118.09157497451469,240,0.25,0.25,0.0,7.033055889383973,0.14,3.0667623598790557,3.966293529504917,2024-04-09,6,1,Tuesday,4,0,0,morning,ST-009_2024-04-09 06:00:00,0.25,8.811413035119969,0.25,33.165098356009636,0.75,72.0440196311283,0.5,39.06367456364978,0.25987150081742755,1.1304347826086956,0.2508537814685649,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,7.666905899697637,1.0642857142857143,23.31365263377445,4.66273052675489,-3.004175372942747,0.26607142857142857,0.0,0.0,0.0,0.0
ST-009,2024-04-09 11:00:00,1,3.971126487589318,3.971126487589318,0.9100668700808333,54.60401220485,54.60401220485,1.3417506912605253,34.17443806843942,-118.24440487633126,240,0.22751671752020833,0.22751671752020833,0.0,1.3417506912605253,0.14,0.5559577082625046,0.7857929829980207,2024-04-09,11,1,Tuesday,4,0,0,midday,ST-009_2024-04-09 11:00:00,0.25,21.905445427707537,0.25,8.811413035119969,0.25,22.405322202346458,0.25,17.98045999289272,0.2704061891547685,1.125,0.19063997168352048,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,1.3898942706562614,1.0642857142857143,4.226413190362917,0.8452826380725835,-0.5446116325836778,0.242142792217936,0.0,0.0,0.0,0.0
ST-009,2024-04-09 22:00:00,1,9.232643303934534,9.232643303934534,2.217458163593889,60.0,60.0,3.1830304272948826,34.2332650616254,-118.02118560062286,240,0.25,0.25,0.0,3.1830304272948826,0.14,1.292570062550835,1.8904603647440477,2024-04-09,22,1,Tuesday,4,0,0,late,ST-009_2024-04-09 22:00:00,0.22751671752020833,3.971126487589318,0.25,21.905445427707537,0.5,39.20901004412204,0.25,31.81893206345812,0.30636058963252605,1.25,0.25029124082516296,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,3.2314251563770866,1.0642857142857143,9.826170373473182,1.9652340746946366,-1.26619108168245,0.26607142857142857,0.0,0.0,0.0,0.0
ST-009,2024-04-10 07:00:00,1,29.72345341787913,29.72345341787913,3.518888143058889,60.0,60.0,10.664186299575983,34.090853168158176,-118.15889429814317,240,0.25,0.25,0.0,10.664186299575983,0.14,4.161283478503079,6.502902821072904,2024-04-10,7,2,Wednesday,4,0,1,morning,ST-009_2024-04-10 07:00:00,0.25,9.232643303934534,0.22751671752020833,3.971126487589318,0.25,12.077204796084638,0.75,42.717733625516345,0.3276425925596644,1.3333333333333333,0.25051589622474646,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,10.403208696257696,1.0642857142857143,31.634246851885646,6.326849370377129,-4.076359325880567,0.26607142857142857,0.0,0.0,0.0,0.0
ST-009,2024-04-10 12:00:00,1,2.017611492618136,2.017611492618136,0.8277891834177777,49.667351005066664,49.667351005066664,0.7408531844566848,34.177192076763355,-118.08843196001155,240,0.20694729585444444,0.20694729585444444,0.0,0.7408531844566848,0.14,0.2824656089665391,0.4583875754901457,2024-04-10,12,2,Wednesday,4,0,0,midday,ST-009_2024-04-10 12:00:00,0.25,29.72345341787913,0.25,9.232643303934534,0.25,19.51065476224226,0.25,17.96107242694926,0.2877585261814554,1.1666666666666667,0.10301468249543257,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,0.7061640224163476,1.0642857142857143,2.1473150885721592,0.42946301771443185,-0.2767010047019157,0.22025105058794445,0.0,0.0,0.0,0.0
ST-009,2024-04-10 13:00:00,2,37.32536709123984,18.66268354561992,2.853881675380417,120.0,120.0,12.933994258217119,34.13224240114617,-118.10327819574246,240,0.5,0.5,0.0,6.4669971291085595,0.14,5.225551392773578,7.708442865443541,2024-04-10,13,2,Wednesday,4,0,0,midday,ST-009_2024-04-10 13:00:00,0.20694729585444444,2.017611492618136,0.25,29.72345341787913,0.5,81.79147952723852,0.25,24.707154716042297,0.2799377134726852,1.125,0.49664959663790337,0.577,0.35,0.6485714285714286,optimized_balanced_pricing,13.063878481933944,0.9027142857142857,33.69414209279208,19.441519987541028,6.377641505607084,0.45135714285714285,0.048642857142857154,0.0,0.0,0.0
ST-009,2024-04-10 18:00:00,1,29.327722347349454,29.327722347349454,4.124754492853889,60.0,60.0,9.82144757027538,34.10323455068022,-118.20604968699126,240,0.25,0.25,0.0,9.82144757027538,0.14,4.105881128628924,5.715566441646456,2024-04-10,18,2,Wednesday,4,0,1,evening,ST-009_2024-04-10 18:00:00,0.5,37.32536709123984,0.20694729585444444,2.017611492618136,0.25,17.472646758823156,0.25,26.293009501137814,0.27998513037681133,1.1666666666666667,0.2506089618499744,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,10.264702821572309,1.0642857142857143,31.21307592682192,6.242615185364384,-4.0220876362079245,0.26607142857142857,0.0,0.0,0.0,0.0
ST-009,2024-04-10 19:00:00,1,41.918134944473344,41.918134944473344,6.1106898247700006,60.0,60.0,14.91235574427486,34.12469818791037,-118.01780355559748,240,0.25,0.25,0.0,14.91235574427486,0.14,5.868538892226269,9.043816852048591,2024-04-10,19,2,Wednesday,4,0,1,evening,ST-009_2024-04-10 19:00:00,0.25,29.327722347349454,0.5,37.32536709123984,0.25,28.601754346154273,0.2255447440129861,6.966953510097387,0.25270268648262445,1.0416666666666667,0.2507681070369784,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,14.671347230565669,1.0642857142857143,44.61287219090377,8.922574438180755,-5.748772792384914,0.26607142857142857,0.0,0.0,0.0,0.0
ST-009,2024-04-11 00:00:00,2,33.756146862675664,16.878073431337832,3.7967443089459723,120.0,120.0,11.793567463653812,34.11096517899149,-118.17712959219205,240,0.5,0.5,0.0,5.896783731826906,0.14,4.725860560774593,7.067706902879219,2024-04-11,0,3,Thursday,4,0,0,overnight,ST-009_2024-04-11 00:00:00,0.25,41.918134944473344,0.25,29.327722347349454,0.25,32.42717004839164,0.25,18.445338233007774,0.280308945162879,1.2083333333333333,0.491925403165025,0.568,0.35,0.6228571428571428,optimized_balanced_pricing,11.814651401936482,0.9065714285714286,30.602358284362822,17.382139505518083,5.567488103581601,0.4532857142857143,0.04671428571428571,0.0,0.0,0.0
ST-009,2024-04-11 03:00:00,1,47.98785998424117,47.98785998424117,6.349289781830834,60.0,60.0,17.125056408267028,34.21035473132662,-118.12730022487509,240,0.25,0.25,0.0,17.125056408267028,0.14,6.718300397793764,10.406756010473263,2024-04-11,3,3,Thursday,4,0,0,overnight,ST-009_2024-04-11 03:00:00,0.5,33.756146862675664,0.25,41.918134944473344,0.25,29.34391057270395,0.25,23.36989140477797,0.31262733142965277,1.2916666666666667,0.2505419928682147,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,16.795750994484408,1.0642857142857143,51.072793840370956,10.214558768074191,-6.5811922264102165,0.26607142857142857,0.0,0.0,0.0,0.0
ST-009,2024-04-11 04:00:00,1,4.53490883822859,4.53490883822859,0.6659254107019444,39.955524642116664,39.955524642116664,1.5498419024475705,34.12043113059356,-117.97643820069045,240,0.1664813526754861,0.1664813526754861,0.0,1.5498419024475705,0.14,0.6348872373520027,0.9149546650955678,2024-04-11,4,3,Thursday,4,0,0,overnight,ST-009_2024-04-11 04:00:00,0.25,47.98785998424117,0.5,33.756146862675664,0.25,30.592956572982903,0.5,81.01475081810509,0.28455267635832177,1.1666666666666667,0.2095874390937025,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,1.5872180933800064,1.0642857142857143,4.8264386921147135,0.9652877384229428,-0.6219303549570636,0.17718372534748164,0.0,0.0,0.0,0.0
ST-009,2024-04-11 11:00:00,1,10.979942124846554,10.979942124846554,1.619242463908889,60.0,60.0,3.819800823810606,34.31574666383438,-118.11285660546528,240,0.25,0.25,0.0,3.819800823810606,0.14,1.5371918974785177,2.282608926332088,2024-04-11,11,3,Thursday,4,0,0,midday,ST-009_2024-04-11 11:00:00,0.1664813526754861,4.53490883822859,0.25,47.98785998424117,0.25,38.6949793937394,0.25,39.786456215555184,0.3458651906983623,1.4166666666666667,0.2504246147605497,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,3.8429797436962936,1.0642857142857143,11.685795547158119,2.337159109431624,-1.5058206342646696,0.26607142857142857,0.0,0.0,0.0,0.0
ST-009,2024-04-11 13:00:00,1,15.23252894924682,15.23252894924682,2.312742304258889,60.0,60.0,5.322549351220466,34.21372388965057,-118.04223985995938,240,0.25,0.25,0.0,5.322549351220466,0.14,2.132554052894555,3.1899952983259108,2024-04-11,13,3,Thursday,4,0,0,midday,ST-009_2024-04-11 13:00:00,0.25,10.979942124846554,0.1664813526754861,4.53490883822859,0.25,17.10351383323916,0.25,19.215274094614806,0.288623840485081,1.2083333333333333,0.2502495979531665,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,5.331385132236386,1.0642857142857143,16.21176295312697,3.2423525906253943,-2.089032541610992,0.26607142857142857,0.0,0.0,0.0,0.0
ST-009,2024-04-11 18:00:00,1,13.626323945285545,13.626323945285545,4.190209532223888,60.0,60.0,4.7540857091636575,33.9574723402292,-118.16578783647296,240,0.25,0.25,0.0,4.7540857091636575,0.14,1.9076853523399766,2.846400356823681,2024-04-11,18,3,Thursday,4,0,1,evening,ST-009_2024-04-11 18:00:00,0.25,15.23252894924682,0.25,10.979942124846554,0.25,10.292377853147878,0.25,28.616388016400567,0.27732495145251734,1.1666666666666667,0.25051589622474646,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,4.769213380849941,1.0642857142857143,14.502301913196758,2.900460382639352,-1.8687529982105886,0.26607142857142857,0.0,0.0,0.0,0.0
ST-009,2024-04-11 19:00:00,1,23.233058556316802,23.233058556316802,2.8146558795438885,60.0,60.0,7.880828951158949,34.139877823256676,-118.25285846967043,240,0.25,0.25,0.0,7.880828951158949,0.14,3.2526281978843525,4.628200753274596,2024-04-11,19,3,Thursday,4,0,1,evening,ST-009_2024-04-11 19:00:00,0.25,13.626323945285545,0.25,15.23252894924682,0.25,6.120098619852623,0.5,41.5697735889955,0.2718140974166001,1.1666666666666667,0.2504490328515686,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,8.13157049471088,1.0642857142857143,24.726612320651455,4.9453224641302915,-3.1862480305805887,0.26607142857142857,0.0,0.0,0.0,0.0
ST-009,2024-04-11 21:00:00,1,21.459065898014046,21.459065898014046,3.784334356430833,60.0,60.0,7.292263570479865,34.11105289324858,-118.22994796094342,240,0.25,0.25,0.0,7.292263570479865,0.14,3.0042692257219668,4.287994344757898,2024-04-11,21,3,Thursday,4,0,1,evening,ST-009_2024-04-11 21:00:00,0.25,23.233058556316802,0.25,13.626323945285545,0.3125,42.670987079712894,0.25,18.912620259705722,0.2596931906046412,1.125,0.2505357810645804,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,7.510673064304916,1.0642857142857143,22.838577277172092,4.567715455434419,-2.942957608870497,0.26607142857142857,0.0,0.0,0.0,0.0
ST-009,2024-04-11 23:00:00,1,24.155233018732044,24.155233018732044,3.9610830695438892,60.0,60.0,8.513632735213413,34.30098294809597,-117.96479080958572,240,0.25,0.25,0.0,8.513632735213413,0.14,3.3817326226224864,5.131900112590927,2024-04-11,23,3,Thursday,4,0,0,late,ST-009_2024-04-11 23:00:00,0.25,21.459065898014046,0.25,23.233058556316802,0.25,33.8393993781243,0.25,25.406998456402615,0.25785272447933155,1.0416666666666667,0.25004936064460187,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,8.454331556556214,1.0642857142857143,25.708069427079103,5.141613885415821,-3.312717671140393,0.26607142857142857,0.0,0.0,0.0,0.0
ST-009,2024-04-12 09:00:00,1,21.436080640160085,21.436080640160085,3.1006212780158333,60.0,60.0,7.9338657310925536,34.15464908874287,-118.20575833659466,240,0.25,0.25,0.0,7.9338657310925536,0.14,3.001051289622412,4.932814441470141,2024-04-12,9,4,Friday,4,0,1,morning,ST-009_2024-04-12 09:00:00,0.25,24.155233018732044,0.25,21.459065898014046,0.25,11.209247744104967,0.25,30.48013729519943,0.28807393310019674,1.1666666666666667,0.25051589622474646,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,7.502628224056029,1.0642857142857143,22.81411439559895,4.56282287911979,-2.9398053449362394,0.26607142857142857,0.0,0.0,0.0,0.0
ST-009,2024-04-12 10:00:00,1,9.110214430293864,9.110214430293864,2.4082155259058333,60.0,60.0,3.0445556488789487,34.13622804889887,-118.02237969792944,240,0.25,0.25,0.0,3.0445556488789487,0.14,1.275430020241141,1.7691256286378076,2024-04-12,10,4,Friday,4,0,0,morning,ST-009_2024-04-12 10:00:00,0.25,21.436080640160085,0.25,24.155233018732044,0.5,62.46679069501681,0.25,25.69669853325225,0.2887207096493953,1.1666666666666667,0.2506244665576761,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,3.1885750506028523,1.0642857142857143,9.695871072241326,1.9391742144482653,-1.249400836154587,0.26607142857142857,0.0,0.0,0.0,0.0
ST-009,2024-04-12 11:00:00,3,52.00115937043908,17.33371979014636,3.7473665041815742,180.0,180.0,18.128567178824994,34.081218071413794,-118.10521646433835,240,0.75,0.75,0.5000000000000004,6.042855726274998,0.14,7.2801623118614724,10.848404866963522,2024-04-12,11,4,Friday,4,0,0,midday,ST-009_2024-04-12 11:00:00,0.25,9.110214430293864,0.25,21.436080640160085,0.25,12.550803818139128,0.25,15.533017079403933,0.2887207096493953,1.1666666666666667,0.7271277170543242,0.6,0.35,0.7142857142857144,optimized_balanced_pricing,18.20040577965368,0.8928571428571428,46.42960658074918,27.857763948449506,9.657358168795827,0.6696428571428571,0.0803571428571429,2.500000000000002,2.232142857142859,0.26785714285714324
